"GeneID","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"54821",20.952007957241,1.10379328609909,0.26079108088337,4.23248096660453,2.31127478431346e-05,0.000150221471270319
"8309",22.3522011457421,1.33166846673879,0.314953952038412,4.22813702803253,2.35634275146728e-05,0.000152857545234586
"220001",5.67807094437137,2.19349335326612,0.518900879204517,4.22719143707905,2.3662633882396e-05,0.000153398048182891
"170393",11.0050666549714,1.16261056873005,0.275217848064079,4.22432838897628,2.39654386810229e-05,0.000155204745743767
"2200",11.3870717513196,1.54295026557527,0.365288403959927,4.2239234775833,2.40085597773673e-05,0.000155431882809426
"651746",54.1259332789065,1.10593328426449,0.262009118121643,4.22097250734241,2.4325060586657e-05,0.000157217392921526
"5149",8.32422552297195,1.24775815875366,0.295752954553402,4.2189203507293,2.45474965976642e-05,0.000158495905815477
"820",11.9165722561477,1.26859804571094,0.300733784403871,4.21834230638774,2.46105000546872e-05,0.000158849591262072
"102724653",12.178096138349,1.45067262183983,0.34461464742783,4.20955009506272,2.55879705824493e-05,0.000164444222258989
"8638",1204.26693304217,1.37801426210684,0.327526754724969,4.20733342307865,2.58401746550541e-05,0.00016584428479176
"2254",19.8190770659574,-1.02033977318929,0.24258460668358,-4.20611920574245,2.59793238622261e-05,0.000166460750639453
"6970",5.036696377953,-2.2506249059003,0.535618814323514,-4.20191532805441,2.64666132886604e-05,0.000169302164899175
"3397",399.43978121825,1.15418373672041,0.275071948821301,4.1959339789686,2.71749404051786e-05,0.000173603191897059
"105369363",7.61937368439463,1.47123225360455,0.35091565275161,4.19255237567285,2.75833371600669e-05,0.000175863125531599
"710",593.187658005497,1.77333427081612,0.422986206018681,4.19241631425164,2.75998908305402e-05,0.000175910591326532
"340206",25.2519450909053,1.38101622031675,0.329675689101715,4.18901443439665,2.80168580859805e-05,0.000178156589844075
"346389",10.0391338545367,1.26049304667322,0.301090247565467,4.18642934092092,2.83377095136791e-05,0.000179867634040883
"3543",7.11883517542746,2.1152306106727,0.505262856893266,4.18639641092702,2.83418190962308e-05,0.000179867634040883
"105375938",16.6991143988101,1.04953606977493,0.250726767635033,4.18597535346796,2.83944159989822e-05,0.000180083074473676
"101928290",123.912082521363,1.31548900815458,0.314640469019503,4.18092755917241,2.90322353250487e-05,0.00018346548710646
"57522",74.5736456822969,1.48503240736394,0.355887835495047,4.17275405128199,3.00939745350549e-05,0.000189616586042734
"85442",53.5852046757924,-1.50199428124494,0.360432401641996,-4.16720104630554,3.08362519898583e-05,0.000193850813290411
"127731",4.01922083660179,1.95054412091971,0.468209719728746,4.16596247094089,3.10041707505396e-05,0.000194843002126398
"7762",19.1560384206848,1.88928692478456,0.453637592356818,4.1647494753885,3.11694634733031e-05,0.000195818047689144
"101929567",6.57127683775303,1.53502330323486,0.369011369873304,4.15982657597216,3.18489331145536e-05,0.000199437936546128
"79887",7608.08006451569,1.28528448239509,0.30922560795585,4.15646197897878,3.23213931511502e-05,0.000202134308463411
"153643",5.77661423450276,1.52909937649509,0.368152682264934,4.1534380982581,3.27516840561729e-05,0.000204560324221478
"101926892",3.48952941629334,3.80215451262736,0.915852404679324,4.1514926348407,3.30313896686929e-05,0.000206040761395929
"947",34.1442087988923,1.77955361259224,0.429021338497644,4.14793730033085,3.35484242426685e-05,0.000208829096164512
"221079",845.37834669381,-1.96726080965808,0.474272965688067,-4.14795055164911,3.35464829742976e-05,0.000208829096164512
"4257",409.142487888989,1.1628719846597,0.280397356130882,4.14722877813763,3.36523756044377e-05,0.000209238466733065
"7050",789.459938999496,-1.07212267226563,0.258528823452522,-4.14701408511427,3.36839348024025e-05,0.00020929991920978
"80201",60.0287281507254,-1.12469863748416,0.271212621223615,-4.14692587833825,3.36969090663985e-05,0.000209313190057989
"57379",6.00497693254601,1.57211542564783,0.379127340221639,4.14666856979707,3.37347834987526e-05,0.000209413738003186
"219731",6.45405232005172,1.2271243847207,0.296246280652277,4.14224402081543,3.43924130341808e-05,0.00021322191990886
"146754",10.9824957072068,1.91619129167388,0.46281833987742,4.14026655076244,3.46902488682486e-05,0.000214861477275054
"79444",7.07793496387244,-2.99184129157679,0.723090860254375,-4.13757309907678,3.50998643819689e-05,0.000217189548524378
"5087",45.6372859971504,1.27994855843931,0.309367135083353,4.13731264018865,3.51397171654514e-05,0.00021736650156925
"6383",28.3968626617439,1.58074282473831,0.3822272946815,4.13560948350247,3.54013780934934e-05,0.000218634926044626
"220108",8.13032175321469,1.85213803807642,0.447847172516274,4.13564749704681,3.53955178277656e-05,0.000218634926044626
"5255",13.7036646549886,1.57476153817761,0.380876887131249,4.13456839042835,3.55622343047383e-05,0.000219558142229254
"105372233",9.60152588562534,1.09410599317022,0.264635460098196,4.13438921890605,3.55899874736014e-05,0.000219589085651818
"102724808",28.1820234157509,1.2399339096955,0.300354758243118,4.12823128539171,3.65564317532463e-05,0.000224976994907168
"101928376",5.54175270335528,1.19375643123147,0.289223855419833,4.12744802636918,3.66811301097651e-05,0.000225600632063625
"4061",5345.46375031144,1.15348841530815,0.279560143081699,4.12608321984958,3.6899378947675e-05,0.000226870680113817
"11149",3.04701004759924,2.78966693976992,0.676847721467245,4.12155770240696,3.76319183921857e-05,0.000230933462977404
"4665",184.742155269455,1.22096642913951,0.296325962978928,4.12034914816538,3.78298687764618e-05,0.000231841443940673
"11117",70.8709658161975,1.10492388373631,0.268213630150109,4.11956649301502,3.79585875906497e-05,0.000232494844132771
"693158",3.76646672731776,1.7083015752159,0.414765467737695,4.11871698127063,3.80987724320086e-05,0.000233162954627447
"104266958",6.56832439122845,2.10522617173908,0.511371907943316,4.11682014408276,3.84135607764766e-05,0.000234834658346096
"116369",17.7751683484399,1.76886775141703,0.430022590526308,4.11342982993544,3.89823572014211e-05,0.000238010522375544
"102724601",7.07348803000645,1.26444915264948,0.307437657106733,4.11286361127355,3.90781278732351e-05,0.000238519850027787
"1232",16.6235169241689,1.14824862487803,0.279876418202574,4.10269872771822,4.08358842125361e-05,0.000248228705040131
"433",901.669782114509,1.13887659607884,0.278042311214171,4.09605498927675,4.20250148730845e-05,0.000254416014805332
"29094",156.400800723418,1.17017205173909,0.286114102754817,4.08987896951679,4.31598343945998e-05,0.000260551022766024
"3483",5.33040119809046,1.52289742190621,0.372472905183198,4.08861262313076,4.3396084392482e-05,0.000261650072365786
"107986250",7.16357742911992,1.15451691005664,0.282689265475665,4.08404934695347,4.42576258622276e-05,0.000266179779087929
"6696",7.35419780548803,3.08437778518454,0.755407463086404,4.08306501577645,4.44455817573459e-05,0.000267143814160555
"4753",1230.55119069578,-1.05433185946993,0.258318725512365,-4.08151541232137,4.47430100430776e-05,0.000268847856238928
"10468",8.53588411962171,2.72935416980853,0.668883556090406,4.08046235395811,4.49462085674641e-05,0.000269900864382732
"8170",8.95772078925501,1.12308311389588,0.27527147761102,4.07991094334476,4.50529577855209e-05,0.000270373747903661
"5139",24.8570292850724,1.56885899597404,0.385161090479055,4.07325411303289,4.63607935091065e-05,0.00027744643453606
"1823",64.558201958636,-1.65885569880707,0.40745351512183,-4.07127595478239,4.67563195896443e-05,0.000279553573967557
"28415",8.78969157082326,3.51846279184655,0.867488377886167,4.055919227898,4.99375157321328e-05,0.000296919120633913
"4915",6.39309108885452,1.5019234778253,0.370667152798853,4.05194651450634,5.0793278183947e-05,0.000301450457371968
"399668",11.1733330948359,-1.10947811557677,0.273961348605929,-4.0497614762901,5.12698633994444e-05,0.000303998649668428
"4645",14.750506823914,1.19916772405147,0.296357858958608,4.04635034233716,5.20223574695103e-05,0.000307516304698862
"192683",30.8627842253927,1.8633719290723,0.460640448027591,4.04517652987497,5.22837115617687e-05,0.000308683288804915
"8313",202.329376441507,-1.09190132645661,0.269940769602026,-4.04496633860236,5.2330642655668e-05,0.000308771576830511
"5602",9.90522330025941,1.30659774452639,0.323026292261604,4.04486500271699,5.23532829926704e-05,0.000308810812814432
"7079",2.71388371066899,4.15756579636737,1.02820648383169,4.0435125256883,5.26563417613281e-05,0.000310314089745123
"2901",4.33046065131084,1.74395295036571,0.43210360983551,4.03596015092209,5.43794461567735e-05,0.000319202390328149
"4784",50.3455490130919,1.01455283645626,0.251626319694674,4.03198217772817,5.53083823377064e-05,0.00032416251280904
"10810",21.7813043197348,1.54280856911466,0.383008796548681,4.02812829109153,5.62226635500871e-05,0.000328935128430477
"126129",8.27430442157491,1.66011997350702,0.41211890996345,4.02825479096374,5.61924272954561e-05,0.000328935128430477
"120114",4.87006922807153,2.10493078566916,0.523172413272161,4.02339789382998,5.73644602254405e-05,0.000334790708937355
"57482",6.1683297315163,1.79222219946993,0.446056277964463,4.0179284274365,5.87120232097388e-05,0.00034193202419375
"101928363",8.37533669039337,1.22399418439186,0.304858833770564,4.01495396821282,5.94573979393291e-05,0.000345960008738874
"2012",262.815230975091,1.68995187774716,0.421379928058095,4.01051821698105,6.05856254442341e-05,0.000351782801737538
"9034",293.84169646875,-1.64928154868659,0.411531129285877,-4.00767142827946,6.13203496762286e-05,0.000355728024315808
"2843",19.5377829275819,-1.41193478786364,0.35253725762451,-4.00506544294818,6.20003139737418e-05,0.00035895965884662
"55753",2.12913520161118,3.02096979610383,0.754274318050415,4.00513410546998,6.19823070678537e-05,0.00035895965884662
"94",24.0926132928765,1.34924845910562,0.336887810293176,4.0050379321574,6.20075301321626e-05,0.00035895965884662
"105378531",8.11758932793278,1.23310936749404,0.307941505606058,4.00436233844852,6.21849900020926e-05,0.000359663530074996
"9576",6.74403835248787,1.80427882362296,0.45112996088495,3.99946574172027,6.34856363783837e-05,0.000366375623821322
"645784",60.8593090698633,1.11019371441071,0.277662356762991,3.99835875252747,6.3783225658662e-05,0.000367255559232649
"107986954",2.95688762337808,5.02254297188558,1.25680757172851,3.99627045927004,6.43482150795473e-05,0.000370289847919016
"10561",762.466637348495,1.27404621383619,0.318948514660383,3.99451997822531,6.48254554434869e-05,0.000372592022477565
"56977",4.56835893933964,1.99497497534196,0.499439240545623,3.99442977921099,6.48501372810627e-05,0.000372622984579554
"731424",58.0715962045284,-1.38543419803618,0.347255587022187,-3.98966712074142,6.61660870253118e-05,0.000379619570003809
"101928834",15.9982403772752,1.68892020850493,0.423516668235235,3.98784826000484,6.66752853825516e-05,0.000382313869153158
"356",169.144920439047,-1.11166602139161,0.278970395852224,-3.9848888553052,6.75117177236016e-05,0.000386192622238802
"3118",294.273981917534,-1.3849002715303,0.347686197830619,-3.98319024502945,6.79962799496106e-05,0.000388504188871858
"3750",18.3568418890247,1.05483773495321,0.264849322562622,3.98278434223218,6.81125579469862e-05,0.000389053451367109
"107985021",8.16504205213878,1.23088256839801,0.309378267692738,3.9785682995047,6.93314958173584e-05,0.000395314392449018
"83698",5.86558497808976,1.89813182266839,0.477146909857754,3.97808679769981,6.94720128917463e-05,0.000395998675609624
"101927084",9.47013493770212,1.02925098956126,0.258881936286908,3.97575437021063,7.01565093457308e-05,0.000399311084139332
"5734",4853.72334666267,-1.13287556991723,0.28531848255462,-3.97056496226232,7.17024016175299e-05,0.000407507987353119
"105371028",4.20126923541872,2.13001569265396,0.536460904381466,3.97049566008887,7.17232626870988e-05,0.000407507987353119
"22987",5.51255717147489,1.57311381765673,0.396625082245545,3.96624895417691,7.30126010983903e-05,0.000413981019498565
"144453",5.23984361925249,2.37976449151973,0.600528892193164,3.96278101263156,7.40817286866804e-05,0.000419796462557855
"138311",125.37556112976,1.31422353928867,0.331765136737979,3.961306942045,7.45406377068189e-05,0.000422273040596681
"8900",6.54647203206057,2.18176834528076,0.550803647718126,3.96106371902113,7.4616616036761e-05,0.000422579498211709
"28517",99.7802461616102,-2.44823257805295,0.61833372323354,-3.95940328994197,7.51372630203834e-05,0.000425154064884162
"25973",50.0588318072688,-1.0117493564629,0.255900540520614,-3.95368198286942,7.69576814564748e-05,0.000434589490768727
"3581",39.4114656136278,-1.00345436045778,0.253987217093544,-3.95080654822172,7.78882639427589e-05,0.00043943270618246
"80177",15.9707513378605,1.47922879589944,0.374496078340471,3.94991798700387,7.81779758278874e-05,0.00044080965523742
"8497",57.0139319320044,-1.45985050108432,0.369649543794247,-3.94928257208101,7.8385774813102e-05,0.000441723397487781
"84620",4.94771649055026,2.2652322340894,0.574316679988944,3.94422156454346,8.00596126914262e-05,0.000449843247104109
"28811",3.25897293342391,4.9825948300245,1.26359913408977,3.94317683164108,8.04093210135111e-05,0.00045167679098689
"92154",8.01960878514204,1.04701011382301,0.265654180033512,3.9412521711156,8.10573552078682e-05,0.000455052222027428
"107985909",24.2665825185519,-1.28858891344256,0.327116683483409,-3.93923324154732,8.17424332995e-05,0.000458764856692805
"3217",8.0921897601129,1.3396783775901,0.34016440525678,3.93832616489906,8.20520077464624e-05,0.000460234787568888
"7301",8.01462553951244,1.43641054552366,0.365156191478154,3.93368804650159,8.3652337516558e-05,0.000467852285583483
"64866",57.8153244415474,1.04482243141253,0.265710078911991,3.93218968467734,8.41756029690508e-05,0.00047023408867177
"105375112",26.1823005351961,1.32162648383338,0.336428273967066,3.92840491154069,8.55111488008582e-05,0.000477418706459142
"57139",7.57695697128301,1.67824511698711,0.427592433435923,3.92487094194244,8.677624794846e-05,0.000483581544434757
"114880",11.9451968506421,1.12427278095834,0.286581357151171,3.92304925949976,8.74352655563097e-05,0.000486868571717473
"94025",14.0736735591239,1.86282902351112,0.475721273516534,3.91579928671485,9.01051889448987e-05,0.00050003201405284
"335",5.1681998470707,1.20772253056217,0.308672376869481,3.91263560027868,9.12942437887347e-05,0.00050575858750661
"387590",153.129628018715,1.41660718509638,0.362439355952391,3.90853576420784,9.2857202660506e-05,0.000513386286223788
"352909",6.20556942944513,2.46704756186254,0.631341608723731,3.90762707189491,9.32070233752293e-05,0.000514730922339842
"79953",2.67164949964027,2.67027221840063,0.684201951918262,3.90275445855441,9.51041699997524e-05,0.000524158599039731
"100133669",18.376442071279,1.24011304652613,0.317796586085266,3.9022226821323,9.53134093294523e-05,0.000524885303900682
"105379042",4.27373125066135,2.05303122974078,0.526411667680672,3.90004887009111,9.61732732634634e-05,0.000529446480405931
"8366",6.34803137779101,1.69658113172119,0.435145307330682,3.89888412707137,9.66370025743612e-05,0.000531696237525944
"9771",14.1084808750975,1.151112343236,0.295407833411274,3.8966886217719,9.75168644805109e-05,0.000536058048388121
"107986294",9.54489314306583,1.24307095018665,0.319168888059221,3.89471216240851,9.83154066554471e-05,0.000539547352466608
"56963",15.2797308516148,1.44147815345057,0.370448537171606,3.89116978152036,9.97620930411831e-05,0.00054639975632766
"167681",4.47363916207791,-2.50944482911883,0.64532994807685,-3.88862292319957,0.000100814606946386,0.00055169500973324
"56917",5.9910393359867,2.07342446994792,0.533327941448388,3.88771018506363,0.000101194349625218,0.000553459439241632
"148534",18.590680495974,1.83661010282343,0.472830899900548,3.8842852766385,0.000102631347847875,0.000560208193792582
"6570",5.89874390901019,-1.64842914944196,0.424506660659708,-3.88316439341661,0.000103105807988189,0.000562162440391843
"105372935",17.266572844109,1.74940354212523,0.450614378643886,3.88226302806853,0.000103488849048388,0.000564091632182463
"23166",1739.67040029229,1.05754613956478,0.272426130772053,3.88195558395117,0.000103619806305505,0.000564486798130299
"27023",4.13395475850077,1.55867728360507,0.401516654237155,3.8819741775504,0.000103611881833823,0.000564486798130299
"101928718",15.603022948565,1.2511960673373,0.32239188838138,3.88097874800489,0.000104036932803146,0.000566599336236423
